freq_hz,power
7913.4521484375,2.2329869815691686e-14
7918.83544921875,1.1799754744476692e-14
7924.21875,3.3898725303265725e-14
7929.60205078125,7.26026450855494e-14
7934.9853515625,2.4832324376728993e-14
7940.36865234375,5.0176501932718146e-15
7945.751953125,6.8454440957422916e-15
7951.13525390625,5.812640912160272e-15
7956.5185546875,7.21326440304199e-15
7961.90185546875,1.3268592636824927e-14
7967.28515625,1.518856204536188e-14
7972.66845703125,9.210667890027349e-15
7978.0517578125,1.9318891207462934e-14
7983.43505859375,2.178999125859916e-14
7988.818359375,9.647635401444654e-15
7994.20166015625,4.502981423857157e-15
7999.5849609375,1.7200177588706684e-14
8004.96826171875,1.4364180278499713e-14
8010.3515625,4.598289152665092e-15
8015.73486328125,4.166047776621885e-15
8021.1181640625,5.228087906903396e-15
8026.50146484375,4.282923144521617e-15
8031.884765625,2.769771449871048e-14
8037.26806640625,4.4973731840449405e-14
8042.6513671875,4.7505871125064e-14
8048.03466796875,4.9161334254170764e-14
8053.41796875,1.5698466926595578e-14
8058.80126953125,3.0157073931735542e-15
8064.1845703125,1.3671462774482436e-14
8069.56787109375,5.60969215750083e-14
8074.951171875,2.14061323354765e-14
8080.33447265625,1.5274044598390022e-14
8085.7177734375,1.898145270777382e-14
8091.10107421875,5.443905137510859e-15
8096.484375,2.2781541946303408e-14
8101.86767578125,3.560369276237913e-14
8107.2509765625,5.766956261166006e-15
8112.63427734375,1.935466670170773e-15
8118.017578125,1.721534644303275e-14
8123.40087890625,6.217020621771443e-14
8128.7841796875,4.124493463817095e-14
8134.16748046875,2.6275236810327718e-14
8139.55078125,3.4935099655118096e-14
8144.93408203125,6.771039539240102e-14
8150.3173828125,1.4902991578692684e-13
8155.70068359375,4.305607859140053e-14
8161.083984375,2.5675037104038414e-14
8166.46728515625,4.605450533130143e-14
8171.8505859375,1.7378440328625513e-14
8177.23388671875,3.378644741915912e-14
8182.6171875,3.593373439369302e-14
8188.00048828125,1.7420742574295783e-14
8193.3837890625,9.937959564026567e-14
8198.76708984375,7.222036841591423e-14
8204.150390625,3.424869792975607e-14
8209.53369140625,1.4777479516194043e-14
8214.9169921875,5.967034451355439e-15
8220.30029296875,2.1661349863507963e-14
8225.68359375,3.923144768389143e-14
8231.06689453125,3.1961499232465695e-14
8236.4501953125,3.7370040093089375e-14
8241.83349609375,5.1135597794909846e-15
8247.216796875,3.0183745082896775e-15
8252.60009765625,4.742008283318489e-15
8257.9833984375,1.0465444810140895e-14
8263.36669921875,5.798771942137509e-14
8268.75,3.5563140973427294e-14
8274.13330078125,1.1584155115030064e-14
8279.5166015625,5.882827146485331e-15
8284.89990234375,2.4698243625581092e-14
8290.283203125,7.187506924177633e-14
8295.66650390625,2.0311625020556805e-14
8301.0498046875,2.217898545099521e-15
8306.43310546875,2.2265163193643497e-15
8311.81640625,1.5935308377037394e-14
8317.19970703125,2.519410673609426e-14
8322.5830078125,1.2391935718197044e-14
8327.96630859375,4.843385639190052e-15
8333.349609375,2.784734019127346e-15
8338.73291015625,9.079942701867535e-15
8344.1162109375,5.358664178846752e-15
8349.49951171875,4.191640378298771e-15
8354.8828125,1.4452017652195137e-14
8360.26611328125,1.8922829209396338e-14
8365.6494140625,6.929126615092295e-14
8371.03271484375,9.100721198423514e-14
8376.416015625,3.09136658656681e-14
8381.79931640625,2.5383857759544074e-14
8387.1826171875,8.839306296795725e-14
8392.56591796875,9.223179363666573e-14
8397.94921875,1.4549841451877997e-14
8403.33251953125,3.027242635174275e-15
8408.7158203125,1.1321163617340666e-14
8414.09912109375,2.6958354826895688e-14
8419.482421875,2.0313704304349274e-14
8424.86572265625,2.1460187882032467e-14
8430.2490234375,2.3356806146208937e-14
8435.63232421875,6.320338287536036e-15
8441.015625,9.397460538034683e-15
8446.39892578125,1.4451708638570315e-14
8451.7822265625,6.631692839462451e-15
8457.16552734375,6.801678004656802e-14
8462.548828125,7.342477715056049e-14
8467.93212890625,4.486655782833915e-14
8473.3154296875,3.2177889681738274e-14
8478.69873046875,1.1107055180578433e-14
8484.08203125,1.6770940860900613e-14
8489.46533203125,5.453544410309917e-14
8494.8486328125,3.265280106173955e-14
8500.23193359375,1.2335032183384757e-14
8505.615234375,1.9246185305837948e-14
8510.99853515625,9.15250120276943e-15
8516.3818359375,7.152564936370705e-15
8521.76513671875,7.974837810669948e-15
8527.1484375,3.4381240882804626e-14
8532.53173828125,6.340941168918698e-14
8537.9150390625,2.926188008644423e-14
8543.29833984375,1.1260701478341804e-14
8548.681640625,6.244814961432921e-15
8554.06494140625,1.3024354517132503e-14
8559.4482421875,6.513931631731234e-14
8564.83154296875,3.802813835473584e-14
8570.21484375,4.690746959915023e-14
8575.59814453125,1.897784680368204e-14
8580.9814453125,1.13526798982638e-14
8586.36474609375,2.6888094984433914e-14
8591.748046875,3.4689314868366635e-14
8597.13134765625,6.963943908595579e-14
8602.5146484375,7.497180558645834e-14
8607.89794921875,1.515265798729026e-14
8613.28125,9.511773591190585e-15
8618.66455078125,1.2167064988404721e-14
8624.0478515625,8.299557682779136e-15
8629.43115234375,2.017474364027607e-14
8634.814453125,1.0326165850388599e-14
8640.19775390625,1.586965540789979e-14
8645.5810546875,1.3888945683373114e-14
8650.96435546875,3.9546789703487215e-15
8656.34765625,2.0413602732092696e-15
8661.73095703125,2.989141302392217e-15
8667.1142578125,2.084975887464633e-14
8672.49755859375,4.696567928456136e-14
8677.880859375,9.706422467430419e-14
8683.26416015625,7.766464553638379e-14
8688.6474609375,1.3738458145419113e-14
8694.03076171875,1.7511585927074165e-14
8699.4140625,7.937109328549918e-14
8704.79736328125,2.7399284933013874e-14
8710.1806640625,2.014214142766848e-14
8715.56396484375,5.358221556840794e-14
8720.947265625,1.3363591204735718e-14
8726.33056640625,9.199797734983772e-15
8731.7138671875,2.7077271433262928e-14
8737.09716796875,3.486077329990477e-14
8742.48046875,1.3833322628383931e-14
8747.86376953125,1.6546180459624438e-14
8753.2470703125,1.3028529030937863e-14
8758.63037109375,1.1983894236062487e-14
8764.013671875,4.195370203397695e-14
8769.39697265625,2.539030117406901e-14
8774.7802734375,5.6692168115143025e-14
8780.16357421875,1.122851141054451e-13
8785.546875,4.146725039163205e-14
8790.93017578125,3.890261548371186e-14
8796.3134765625,8.407768747881126e-14
8801.69677734375,1.2061932041736098e-13
8807.080078125,1.7915712361445638e-14
8812.46337890625,1.5204536101805758e-14
8817.8466796875,6.081828019244496e-14
8823.22998046875,4.92832682789476e-14
8828.61328125,1.5257674268622498e-14
8833.99658203125,5.059832359651075e-14
8839.3798828125,7.158362939228736e-14
8844.76318359375,4.497184159120108e-14
8850.146484375,6.088796219343159e-14
8855.52978515625,7.464727090582913e-14
8860.9130859375,2.5354718064245387e-14
8866.29638671875,5.903013988673207e-15
8871.6796875,6.319238083399374e-15
8877.06298828125,3.362286962292464e-14
8882.4462890625,8.725612126960831e-14
8887.82958984375,5.6299538839335853e-14
8893.212890625,7.172197657720692e-15
8898.59619140625,1.843524634046772e-14
8903.9794921875,1.2907844120370513e-14
8909.36279296875,4.7379914646624315e-15
8914.74609375,1.2015850476566623e-14
8920.12939453125,2.9431860223218966e-14
8925.5126953125,1.1792958274961954e-14
8930.89599609375,5.137225019946212e-15
8936.279296875,2.2414300459072736e-14
8941.66259765625,3.4925552835758404e-14
8947.0458984375,1.9394260210885375e-14
8952.42919921875,1.7170127090211347e-14
8957.8125,1.2982874239994193e-14
8963.19580078125,1.826843405435965e-14
8968.5791015625,2.253900342804011e-14
8973.96240234375,3.2448767999370916e-14
8979.345703125,1.3478668817619747e-14
8984.72900390625,8.08695030838618e-15
8990.1123046875,8.928955629863495e-15
8995.49560546875,5.0148092305191155e-15
9000.87890625,9.424765946155609e-15
9006.26220703125,1.5315002310527044e-14
9011.6455078125,1.3726571529807449e-14
9017.02880859375,6.576621493022486e-15
9022.412109375,1.1548807372968654e-14
9027.79541015625,1.7166236352682362e-14
9033.1787109375,2.948147144678292e-14
9038.56201171875,1.8154058212025334e-14
9043.9453125,2.8002632400003364e-14
9049.32861328125,3.551870100185557e-14
9054.7119140625,1.555515193625429e-14
9060.09521484375,1.0583353097084971e-14
9065.478515625,6.697802364001039e-15
9070.86181640625,1.3846674949089476e-15
9076.2451171875,7.287941616773158e-15
9081.62841796875,1.3143216164737588e-14
9087.01171875,2.7480387525731536e-15
9092.39501953125,7.53476367246021e-15
9097.7783203125,8.329783151668621e-15
9103.16162109375,6.982391974522367e-15
9108.544921875,6.077051668656461e-15
9113.92822265625,7.689552974714857e-15
9119.3115234375,3.437261511287455e-14
9124.69482421875,1.9725752543847785e-14
9130.078125,6.505325850107399e-15
9135.46142578125,1.8191616057096635e-15
9140.8447265625,8.03438587703571e-15
9146.22802734375,2.7287715684617806e-14
9151.611328125,9.883039432851e-14
9156.99462890625,1.2840536227193244e-13
9162.3779296875,3.124908247378712e-14
9167.76123046875,1.4086367095470757e-14
9173.14453125,7.926410206093399e-14
9178.52783203125,9.524464725389262e-14
9183.9111328125,3.008610712592185e-14
9189.29443359375,3.1535570885203705e-14
9194.677734375,8.782800753632752e-14
9200.06103515625,3.5659060577019417e-14
9205.4443359375,3.7473561885308566e-14
9210.82763671875,1.6101283112320324e-14
9216.2109375,3.3662375428906555e-15
9221.59423828125,8.730971311531109e-16
9226.9775390625,5.210311790219039e-15
9232.36083984375,3.059934701320075e-14
9237.744140625,2.5360710525835643e-14
9243.12744140625,1.3470459588948833e-14
9248.5107421875,4.786534341772934e-14
9253.89404296875,3.1688625911293175e-14
9259.27734375,1.2570319408367656e-14
9264.66064453125,1.0173309164555418e-14
9270.0439453125,5.064473479473054e-15
9275.42724609375,6.7359006897642406e-15
9280.810546875,1.3710514831762888e-14
9286.19384765625,4.301239087830133e-15
9291.5771484375,8.017859471753454e-15
9296.96044921875,1.2521470090937861e-14
9302.34375,1.823383348148869e-14
9307.72705078125,3.5127678724125e-14
9313.1103515625,2.862037692985366e-14
9318.49365234375,2.6176474961539278e-14
9323.876953125,1.6443026632728225e-14
9329.26025390625,3.309402549536016e-14
9334.6435546875,2.870611457097727e-14
9340.02685546875,6.541129421961748e-14
9345.41015625,1.9843708553224434e-14
9350.79345703125,3.0423893110889064e-15
9356.1767578125,4.089349177939996e-15
9361.56005859375,2.964881889296793e-14
9366.943359375,7.195652559776649e-14
9372.32666015625,5.0162325438140284e-14
9377.7099609375,6.918746104775699e-15
9383.09326171875,2.7599039003273523e-15
9388.4765625,3.890612671011341e-15
9393.85986328125,1.4653827669027243e-14
9399.2431640625,3.9778919129054975e-14
9404.62646484375,2.2664104519150344e-14
9410.009765625,4.795153644013405e-14
9415.39306640625,1.2324238745000452e-13
9420.7763671875,8.671033526165591e-14
9426.15966796875,5.6247520339043984e-14
9431.54296875,1.1200660839088534e-13
9436.92626953125,6.052062821063663e-14
9442.3095703125,1.522831383327434e-14
9447.69287109375,2.5294523891155706e-14
9453.076171875,4.590714821146909e-14
9458.45947265625,2.0974809441570145e-14
9463.8427734375,6.985409696043487e-15
9469.22607421875,1.8706491625613074e-14
9474.609375,1.5455953489019928e-14
9479.99267578125,3.232201835672705e-14
9485.3759765625,3.976827537343641e-14
9490.75927734375,1.5404877187614822e-14
9496.142578125,3.300603857276506e-15
9501.52587890625,1.1675971864946694e-14
9506.9091796875,1.4887157747776276e-14
9512.29248046875,4.300195394626202e-15
9517.67578125,7.605310068060285e-15
9523.05908203125,3.075417440110093e-14
9528.4423828125,3.1369784940899864e-14
9533.82568359375,4.930510883676849e-14
9539.208984375,4.871343901271221e-14
9544.59228515625,2.4104062578501467e-14
9549.9755859375,3.133065734792664e-14
9555.35888671875,3.9130074754229204e-14
9560.7421875,1.5374469609462884e-14
9566.12548828125,1.8363839766168596e-14
9571.5087890625,1.2978016741461894e-14
9576.89208984375,1.591412092752141e-14
9582.275390625,3.45317759636924e-14
9587.65869140625,4.2431624346435505e-14
9593.0419921875,2.848293184940839e-14
9598.42529296875,2.693987998318179e-14
9603.80859375,2.0412092439715253e-14
9609.19189453125,6.50868787143386e-14
9614.5751953125,4.98580662125419e-14
9619.95849609375,2.6066096013427756e-14
9625.341796875,6.382300857932725e-15
9630.72509765625,1.9035342227134733e-15
9636.1083984375,2.2893239231635466e-14
9641.49169921875,4.036211439845353e-14
9646.875,1.1303284475458955e-14
9652.25830078125,6.088548931417872e-14
9657.6416015625,7.061222627847713e-14
9663.02490234375,1.5844001383082936e-14
9668.408203125,5.285645647357101e-15
9673.79150390625,8.019050510410849e-15
9679.1748046875,3.227491903551555e-14
9684.55810546875,2.3356198288574808e-14
9689.94140625,1.5975903610187953e-14
9695.32470703125,1.507182213744985e-14
9700.7080078125,2.1979408274995915e-14
9706.09130859375,8.258587089640971e-14
9711.474609375,1.3718678474804357e-13
9716.85791015625,3.5916562123610724e-14
9722.2412109375,2.1783558976921678e-14
9727.62451171875,4.254003356919604e-15
9733.0078125,9.254462026830325e-15
9738.39111328125,7.131475181501223e-15
9743.7744140625,5.111118045832164e-15
9749.15771484375,7.12755432438811e-15
9754.541015625,1.0200162229556609e-14
9759.92431640625,8.254264512531444e-15
9765.3076171875,1.37418887352115e-14
9770.69091796875,1.0711441674656225e-14
9776.07421875,2.224381334204567e-14
9781.45751953125,3.2235119223425046e-14
9786.8408203125,4.6675982994492786e-14
9792.22412109375,2.0077757085883297e-14
9797.607421875,2.6962727130227907e-14
9802.99072265625,2.3731109691408992e-14
9808.3740234375,1.959331283783263e-14
9813.75732421875,1.9012315630659394e-14
9819.140625,8.109672102053516e-15
9824.52392578125,1.0857765774655107e-14
9829.9072265625,4.628738857836452e-15
9835.29052734375,4.883400164559528e-15
9840.673828125,1.1645272889026245e-14
9846.05712890625,1.21868602713282e-14
9851.4404296875,4.895420486163877e-15
9856.82373046875,2.2176310646476647e-15
9862.20703125,1.1734318505550895e-14
9867.59033203125,2.9113222130870354e-14
9872.9736328125,2.0735968066124065e-14
9878.35693359375,4.931643708195158e-15
9883.740234375,1.2205576228614917e-14
9889.12353515625,5.933094086895133e-14
9894.5068359375,6.924639717460947e-14
9899.89013671875,9.619610447211699e-14
9905.2734375,1.15255159530161e-13
9910.65673828125,3.255550110049133e-14
9916.0400390625,6.371927272547124e-15
9921.42333984375,9.234073068400923e-15
9926.806640625,7.901963628012327e-15
9932.18994140625,4.734867662933989e-15
9937.5732421875,2.897462177963998e-15
9942.95654296875,1.63926381937985e-14
9948.33984375,1.5348713089208632e-14
9953.72314453125,6.194451192994559e-15
9959.1064453125,1.7664051279684276e-14
9964.48974609375,7.543859368397511e-14
9969.873046875,4.9140386258144835e-14
9975.25634765625,4.560163079229709e-14
9980.6396484375,1.861769021044045e-14
9986.02294921875,1.2996280690703136e-14
9991.40625,4.9689816042651566e-14
9996.78955078125,5.785720475348163e-14
10002.1728515625,1.4611252059399673e-14
10007.55615234375,1.208863707289146e-14
10012.939453125,2.6574160518300014e-14
10018.32275390625,2.185261819113476e-14
10023.7060546875,1.8980202178273218e-14
10029.08935546875,8.883223452062522e-15
10034.47265625,3.465645134643033e-14
10039.85595703125,1.3175895597897916e-13
10045.2392578125,5.157274786060722e-14
10050.62255859375,2.863955256034079e-14
10056.005859375,2.953473285757695e-14
10061.38916015625,5.246689204946959e-14
10066.7724609375,4.4072624359778756e-14
10072.15576171875,6.404002552655025e-15
10077.5390625,1.425942746254648e-14
10082.92236328125,3.79102978747135e-14
10088.3056640625,2.253728212460871e-14
10093.68896484375,4.5516989969383886e-15
10099.072265625,8.8091547231255e-15
10104.45556640625,4.382599051037869e-14
10109.8388671875,1.0861897318334508e-13
10115.22216796875,3.9332977112602834e-14
10120.60546875,1.6359993131358594e-14
10125.98876953125,3.4515087583368656e-14
10131.3720703125,1.386839896939669e-13
10136.75537109375,1.7336996185036302e-13
10142.138671875,2.582267060842547e-14
10147.52197265625,1.1320645387489338e-14
10152.9052734375,4.214520958809303e-14
10158.28857421875,3.4502308552553663e-14
10163.671875,2.6925943060920156e-14
10169.05517578125,1.6249281702193652e-14
10174.4384765625,1.7581178581978285e-14
10179.82177734375,2.4682292426963404e-14
10185.205078125,4.018720277348076e-14
10190.58837890625,1.5245280694604004e-14
10195.9716796875,1.435103933012238e-14
10201.35498046875,2.4678448132487123e-14
10206.73828125,9.920500710098958e-15
10212.12158203125,8.196126373991563e-15
10217.5048828125,6.831575719788369e-15
10222.88818359375,5.136709447130194e-15
10228.271484375,3.4814028568109107e-15
10233.65478515625,7.818965438335287e-15
10239.0380859375,3.426612397191239e-14
10244.42138671875,1.1311107657343828e-13
10249.8046875,5.696120763946847e-14
10255.18798828125,3.19975631668079e-14
10260.5712890625,5.702117012269892e-14
10265.95458984375,2.8017616279366245e-14
10271.337890625,1.790736081031299e-14
10276.72119140625,1.9139645497234827e-14
10282.1044921875,4.147364588402488e-15
10287.48779296875,7.578552266001186e-15
10292.87109375,1.0952366133891164e-14
10298.25439453125,8.61883315242307e-15
10303.6376953125,8.471760440749703e-15
10309.02099609375,1.7895569281740215e-14
10314.404296875,7.57699476428526e-14
10319.78759765625,6.123517759413106e-14
10325.1708984375,2.1083379472736693e-14
10330.55419921875,1.592136835795113e-14
10335.9375,1.048505896860953e-14
10341.32080078125,5.7416602719988e-14
10346.7041015625,1.0655662251975556e-13
10352.08740234375,3.571683895310943e-14
10357.470703125,5.0160811035427095e-15
10362.85400390625,3.720994054706632e-15
10368.2373046875,1.0919696007054045e-14
10373.62060546875,9.555499547845061e-15
10379.00390625,8.823480171679919e-15
10384.38720703125,3.138425884297988e-14
10389.7705078125,1.8284770438911938e-14
10395.15380859375,2.5252059400842044e-14
10400.537109375,1.2367957425722374e-14
10405.92041015625,6.915832936876219e-15
10411.3037109375,1.861329449169117e-14
10416.68701171875,6.715287385633627e-14
10422.0703125,6.086430028015907e-14
10427.45361328125,6.182983542990182e-15
10432.8369140625,9.098547800215443e-15
10438.22021484375,1.0996526929840489e-14
10443.603515625,9.065983521150804e-15
10448.98681640625,3.603863805652568e-14
10454.3701171875,4.082891491605538e-14
10459.75341796875,9.313558512897774e-14
10465.13671875,4.8640612886534367e-14
10470.52001953125,6.039025383285461e-14
10475.9033203125,2.3173661331593984e-14
10481.28662109375,3.010523603225038e-14
10486.669921875,7.959302189137373e-14
10492.05322265625,7.327989719029794e-14
10497.4365234375,2.3612639912413232e-14
10502.81982421875,7.268425559021844e-15
10508.203125,8.827854533654545e-15
10513.58642578125,2.366432545942953e-14
10518.9697265625,1.3960420045699545e-14
10524.35302734375,1.6863729932974683e-14
10529.736328125,4.822218713664433e-14
10535.11962890625,2.97203756617287e-14
10540.5029296875,1.3224655455854388e-14
10545.88623046875,1.7368532177458532e-14
10551.26953125,9.245456126198087e-15
10556.65283203125,9.250237501473365e-15
10562.0361328125,6.5950635491220645e-15
10567.41943359375,8.249202316387646e-15
10572.802734375,2.5881506776576908e-14
10578.18603515625,2.2039570292343832e-14
10583.5693359375,1.8296151431573126e-14
10588.95263671875,1.2944386655457671e-14
10594.3359375,2.1527778001284575e-14
10599.71923828125,4.1166610434820523e-14
10605.1025390625,5.286950495319391e-14
10610.48583984375,9.548355168803245e-14
10615.869140625,4.3591126881612526e-14
10621.25244140625,1.6189047565038186e-14
10626.6357421875,4.103185756865953e-14
10632.01904296875,9.072490788470788e-14
10637.40234375,7.013868438242708e-14
10642.78564453125,2.4049144330984155e-14
10648.1689453125,2.4265828808715222e-14
10653.55224609375,2.2597501826163775e-14
10658.935546875,5.89817738841151e-14
10664.31884765625,3.093921244635918e-14
10669.7021484375,1.3835001403310942e-14
10675.08544921875,2.2026404708191638e-14
10680.46875,3.62874252517538e-14
10685.85205078125,2.6681111014540728e-14
10691.2353515625,2.4638487960829573e-14
10696.61865234375,1.722374081711267e-14
10702.001953125,2.1862412643216106e-14
10707.38525390625,1.0208788904392184e-14
10712.7685546875,5.6539678054487035e-15
10718.15185546875,2.9997301446401055e-14
10723.53515625,2.6525096593013726e-14
10728.91845703125,2.4626562893929032e-14
10734.3017578125,9.925085569097057e-15
10739.68505859375,9.22329979613631e-16
10745.068359375,1.1603084984214948e-14
10750.45166015625,8.935891845300987e-14
10755.8349609375,1.5461983835680933e-13
10761.21826171875,3.2345880373919425e-14
10766.6015625,1.594914410371031e-14
10771.98486328125,1.0012134928518165e-14
10777.3681640625,1.8277408233619414e-14
10782.75146484375,1.3432005722411584e-14
10788.134765625,3.909474640926765e-14
10793.51806640625,7.842604485284182e-14
10798.9013671875,3.7277145971216955e-14
10804.28466796875,4.934504244563669e-15
10809.66796875,5.979781477415717e-15
10815.05126953125,6.782669824598746e-15
10820.4345703125,6.040928122886265e-15
10825.81787109375,1.8378764283362534e-14
10831.201171875,2.344888991798737e-14
10836.58447265625,1.418362402181216e-14
10841.9677734375,1.736860467402848e-14
10847.35107421875,2.904048745861422e-14
10852.734375,2.5166799370323552e-14
10858.11767578125,4.214687170111868e-15
10863.5009765625,1.9515727428514164e-14
10868.88427734375,1.1310303172858133e-14
10874.267578125,6.9722541244958316e-15
10879.65087890625,1.0935219065753165e-14
10885.0341796875,3.8818155870737324e-14
10890.41748046875,3.151145177514722e-14
10895.80078125,6.3677221545382754e-15
10901.18408203125,4.284202463282097e-15
10906.5673828125,9.54440409319178e-15
10911.95068359375,6.927821851503158e-14
10917.333984375,9.204701591035254e-14
10922.71728515625,5.003133439782355e-14
10928.1005859375,3.2128064373514455e-14
10933.48388671875,1.3267840562595842e-14
10938.8671875,5.373164239208247e-14
10944.25048828125,4.575189513909576e-14
10949.6337890625,7.07994001364622e-14
10955.01708984375,1.0045612231510271e-13
10960.400390625,2.688671220982971e-14
10965.78369140625,7.894962193642357e-15
10971.1669921875,7.11829278840119e-15
10976.55029296875,1.3731624802189627e-14
10981.93359375,1.3970984729600961e-14
10987.31689453125,4.078375010480026e-15
10992.7001953125,1.762018467708316e-14
10998.08349609375,1.980826435142732e-14
11003.466796875,5.461980396585309e-15
11008.85009765625,1.783551913183296e-15
11014.2333984375,9.260841364254718e-15
11019.61669921875,5.433898922188501e-15
11025.0,1.2387187520598753e-14
11030.38330078125,2.409204718525582e-14
11035.7666015625,1.2749720301029141e-14
11041.14990234375,2.2652308938611975e-14
11046.533203125,3.8695843621266824e-14
11051.91650390625,3.197051637846396e-14
11057.2998046875,1.9981824249912706e-14
11062.68310546875,7.394585786055129e-15
11068.06640625,2.357714657095967e-14
11073.44970703125,4.573742612088702e-14
11078.8330078125,2.5783446945302047e-14
11084.21630859375,7.993415304625714e-15
11089.599609375,1.858563037816758e-14
11094.98291015625,5.4296201174012803e-14
11100.3662109375,2.2026593451601222e-14
11105.74951171875,1.3271474138852892e-14
11111.1328125,3.1265428183862694e-14
11116.51611328125,1.6983425201587396e-14
11121.8994140625,2.4604353645349047e-14
11127.28271484375,3.194707170903391e-14
11132.666015625,1.9762639293420695e-14
11138.04931640625,1.4703611792186496e-14
11143.4326171875,1.1176982812208482e-14
11148.81591796875,2.5015217416425715e-14
11154.19921875,1.531208811392801e-14
11159.58251953125,2.6415057561810176e-15
11164.9658203125,2.908000935853164e-15
11170.34912109375,2.1221910734736913e-14
11175.732421875,4.9940829352321476e-14
11181.11572265625,1.3263267096311706e-14
11186.4990234375,1.0558103480850853e-14
11191.88232421875,8.178750681005774e-15
11197.265625,8.570363749726186e-15
11202.64892578125,1.013655420821052e-14
11208.0322265625,1.0967855860930183e-14
11213.41552734375,8.464916801732155e-15
11218.798828125,2.5850961561457647e-14
11224.18212890625,3.0014980702191366e-14
11229.5654296875,5.153437778026689e-14
11234.94873046875,2.6067086818187368e-14
11240.33203125,7.407585400481921e-15
11245.71533203125,2.7401002533583918e-14
11251.0986328125,6.038641151157982e-14
11256.48193359375,2.7661436463589203e-14
11261.865234375,3.1585619332124124e-14
11267.24853515625,1.8885182116803563e-14
11272.6318359375,1.3647775393423745e-14
11278.01513671875,6.126318850312646e-15
11283.3984375,7.301015420772146e-15
11288.78173828125,1.2406488031003839e-14
11294.1650390625,1.2891494320665087e-14
11299.54833984375,1.5722786895585526e-14
11304.931640625,8.934448605505748e-15
11310.31494140625,1.4211461344612677e-14
11315.6982421875,7.28125800899724e-15
11321.08154296875,9.294842940488368e-15
11326.46484375,3.4390284288301722e-15
11331.84814453125,8.868046088416456e-15
11337.2314453125,1.1526627863540304e-14
11342.61474609375,3.8413419311018263e-14
11347.998046875,4.539335834000653e-14
11353.38134765625,9.373534465168728e-14
11358.7646484375,5.6232895906339075e-14
11364.14794921875,1.5077980650891984e-14
11369.53125,3.945510244446604e-14
11374.91455078125,4.331809578699428e-14
11380.2978515625,3.521102428689645e-14
11385.68115234375,2.3257733967506022e-14
11391.064453125,2.596155692119312e-14
11396.44775390625,7.25749068307777e-14
11401.8310546875,9.201003464465622e-14
11407.21435546875,2.5956552016265485e-14
11412.59765625,2.3834074898468448e-14
11417.98095703125,9.51796251084399e-15
11423.3642578125,5.239168720904176e-15
11428.74755859375,1.710707521244234e-14
11434.130859375,9.863863711089979e-15
11439.51416015625,1.834261956551205e-14
11444.8974609375,5.98858984892115e-14
11450.28076171875,9.880368479819351e-14
11455.6640625,2.4367816772633235e-14
11461.04736328125,8.945077421160015e-15
11466.4306640625,5.2409353108818954e-14
11471.81396484375,1.1097470065920944e-13
11477.197265625,5.200412769631763e-14
11482.58056640625,9.412383947703622e-15
11487.9638671875,2.7392308805907516e-14
11493.34716796875,3.1455418131154503e-14
11498.73046875,1.79306953146747e-14
11504.11376953125,6.072543158916854e-14
11509.4970703125,3.164333109916129e-14
11514.88037109375,2.7210515918065483e-14
11520.263671875,2.531298613522067e-14
11525.64697265625,7.048932473490471e-15
11531.0302734375,2.1205507337579038e-15
11536.41357421875,3.002616891557422e-15
11541.796875,2.0009303493385534e-15
11547.18017578125,3.2388563344124795e-15
11552.5634765625,3.6972337844803766e-14
11557.94677734375,3.3488378185192784e-14
11563.330078125,1.9208003828243468e-14
11568.71337890625,7.012037064967037e-14
11574.0966796875,4.02823849608816e-14
11579.47998046875,2.449967889097486e-14
11584.86328125,3.594774275937915e-14
11590.24658203125,3.1421508529251685e-14
11595.6298828125,6.60494305310208e-14
11601.01318359375,5.594377568457148e-14
11606.396484375,7.187590097048696e-14
11611.77978515625,4.2476692455514567e-14
11617.1630859375,1.4369309404500314e-14
11622.54638671875,1.458097809457139e-14
11627.9296875,4.3250374489429306e-15
11633.31298828125,7.086451062996617e-15
11638.6962890625,4.579601708522122e-14
11644.07958984375,3.414247683554668e-14
11649.462890625,2.8092865339781648e-14
11654.84619140625,8.465042968246601e-14
11660.2294921875,2.5289808516495064e-14
11665.61279296875,6.319913094954879e-15
11670.99609375,2.8225381371709427e-14
11676.37939453125,5.382581335892115e-14
11681.7626953125,1.3813359901353593e-14
11687.14599609375,3.806974929400732e-15
11692.529296875,2.8979160881813773e-15
11697.91259765625,1.029572855654583e-14
11703.2958984375,2.7600362464616242e-14
11708.67919921875,1.752528443432758e-14
11714.0625,5.739130738091217e-15
11719.44580078125,3.9836814639488356e-15
11724.8291015625,4.47089603403914e-15
11730.21240234375,2.388492285745257e-15
11735.595703125,3.0014530913928196e-15
11740.97900390625,2.1128806061479936e-14
11746.3623046875,3.343487158113863e-14
11751.74560546875,1.5066025523620163e-14
11757.12890625,4.926686653060337e-14
11762.51220703125,6.011319051009035e-14
11767.8955078125,4.958923253328949e-14
11773.27880859375,4.806187912969983e-14
11778.662109375,4.67167664440031e-14
11784.04541015625,3.112705637394239e-14
11789.4287109375,4.623736340309869e-14
11794.81201171875,4.960160766005182e-14
11800.1953125,3.9549457105206267e-14
11805.57861328125,2.1435150150463414e-14
11810.9619140625,1.6795878341905287e-14
11816.34521484375,1.0589583643087204e-14
11821.728515625,2.10129652452196e-14
11827.11181640625,2.0469742840971308e-14
11832.4951171875,2.6330964858656825e-14
