freq_hz,power
7918.83544921875,1.0564585748278683e-13
7924.21875,1.823160752565385e-13
7929.60205078125,3.9195871882688245e-13
7934.9853515625,2.1089359406879483e-13
7940.36865234375,4.772596976271021e-14
7945.751953125,1.0510322489891686e-13
7951.13525390625,3.413853680201283e-12
7956.5185546875,6.007570993882218e-12
7961.90185546875,6.879180771841465e-13
7967.28515625,1.361611960919781e-13
7972.66845703125,1.2296866732772697e-13
7978.0517578125,2.768965545015594e-13
7983.43505859375,3.021850100453513e-13
7988.818359375,1.820580490298969e-13
7994.20166015625,1.852950425854377e-13
7999.5849609375,3.919054140888186e-13
8004.96826171875,3.5663057663749277e-13
8010.3515625,1.3870986294955534e-13
8015.73486328125,1.0214184621229032e-13
8021.1181640625,9.994361797160353e-14
8026.50146484375,7.627678086463125e-14
8031.884765625,8.268937838722746e-13
8037.26806640625,1.2181225026929213e-12
8042.6513671875,7.214873337167054e-13
8048.03466796875,5.107486228703862e-13
8053.41796875,3.76354233930928e-13
8058.80126953125,2.137129111714939e-13
8064.1845703125,2.4522265034262317e-13
8069.56787109375,8.597957772826655e-13
8074.951171875,4.1452271173593244e-13
8080.33447265625,2.7915105329829275e-13
8085.7177734375,1.259448716940845e-13
8091.10107421875,2.43365143297061e-14
8096.484375,1.9177876714128617e-13
8101.86767578125,4.589346498302294e-13
8107.2509765625,2.3880463558436875e-13
8112.63427734375,3.200287495355934e-14
8118.017578125,1.9514819585304794e-13
8123.40087890625,1.3562747805373657e-12
8128.7841796875,9.812934061648855e-13
8134.16748046875,9.82942289163031e-13
8139.55078125,3.039639769109462e-12
8144.93408203125,1.7005435838613837e-12
8150.3173828125,1.7242393052906988e-12
8155.70068359375,5.351807047279123e-13
8161.083984375,4.617696774417957e-13
8166.46728515625,9.42649069946414e-13
8171.8505859375,5.270937709832732e-13
8177.23388671875,1.664454959311895e-13
8182.6171875,1.113193648331351e-13
8188.00048828125,2.059794315325634e-13
8193.3837890625,1.2506819524474877e-12
8198.76708984375,1.0465331081048921e-12
8204.150390625,8.442545332678316e-13
8209.53369140625,3.891978551669419e-13
8214.9169921875,1.2681728646095627e-13
8220.30029296875,4.4915059557388705e-13
8225.68359375,5.411012598657963e-13
8231.06689453125,4.731776736753089e-13
8236.4501953125,6.977666410845215e-13
8241.83349609375,1.9594419188922323e-13
8247.216796875,7.726958208139444e-14
8252.60009765625,4.773628968488502e-14
8257.9833984375,1.1375285555569535e-13
8263.36669921875,8.303552911342209e-13
8268.75,5.654900853430524e-13
8274.13330078125,8.332355602705382e-14
8279.5166015625,3.969388618878621e-14
8284.89990234375,1.9138306331739206e-13
8290.283203125,5.612110238649537e-13
8295.66650390625,2.951007113585813e-13
8301.0498046875,1.0146865387642321e-13
8306.43310546875,4.99892147750017e-14
8311.81640625,1.161798385387184e-13
8317.19970703125,3.640180375215973e-13
8322.5830078125,1.837790007918009e-12
8327.96630859375,1.4452153533238962e-12
8333.349609375,2.5434710360486933e-13
8338.73291015625,1.6362012377986064e-13
8344.1162109375,9.472901934230954e-14
8349.49951171875,6.620980973062866e-14
8354.8828125,1.2202725450400736e-13
8360.26611328125,2.331260453263911e-13
8365.6494140625,6.174816489577162e-13
8371.03271484375,7.300779714572505e-13
8376.416015625,4.815040042176121e-13
8381.79931640625,3.6812402648022956e-13
8387.1826171875,1.1879687068815973e-12
8392.56591796875,1.189403545870576e-12
8397.94921875,2.0235164693775562e-13
8403.33251953125,1.035551022305773e-13
8408.7158203125,1.9826383506700438e-13
8414.09912109375,4.231529389217677e-13
8419.482421875,4.089496211510791e-13
8424.86572265625,1.8442658578734418e-13
8430.2490234375,2.536016015969273e-13
8435.63232421875,9.277053720665004e-14
8441.015625,3.6443256380250145e-13
8446.39892578125,6.231560245375157e-13
8451.7822265625,1.2465349356996362e-13
8457.16552734375,9.44277483694057e-13
8462.548828125,1.0127231163042872e-12
8467.93212890625,5.351254405161157e-13
8473.3154296875,4.0150424533873606e-13
8478.69873046875,1.3972450532858624e-13
8484.08203125,2.1652320081245095e-13
8489.46533203125,7.130399666057908e-13
8494.8486328125,3.738897022550966e-13
8500.23193359375,2.5298479113987226e-13
8505.615234375,6.662990993625871e-13
8510.99853515625,9.656892025209392e-13
8516.3818359375,2.8672763350485944e-13
8521.76513671875,1.0489859546546129e-13
8527.1484375,2.05948853069043e-13
8532.53173828125,4.419436354180609e-13
8537.9150390625,2.675733552795808e-13
8543.29833984375,1.039045823094601e-13
8548.681640625,6.463099599619482e-14
8554.06494140625,1.299593843954613e-13
8559.4482421875,6.680927629898677e-13
8564.83154296875,4.7562828962622e-13
8570.21484375,6.808281912767921e-13
8575.59814453125,2.295501141137472e-13
8580.9814453125,3.0227741308544967e-13
8586.36474609375,4.2804187535076637e-13
8591.748046875,3.612816753424799e-13
8597.13134765625,1.2002771578869385e-12
8602.5146484375,1.5136889457850424e-12
8607.89794921875,3.2412775681804445e-13
8613.28125,1.9716222644571704e-13
8618.66455078125,3.1442455718258176e-13
8624.0478515625,1.6786202595713664e-13
8629.43115234375,2.27994407819821e-13
8634.814453125,1.9869664358893178e-13
8640.19775390625,4.626072426798384e-13
8645.5810546875,3.436004905675833e-13
8650.96435546875,1.8413286777667336e-13
8656.34765625,1.7599851662820477e-13
8661.73095703125,7.742031929051692e-14
8667.1142578125,4.2303593274728567e-13
8672.49755859375,1.1951536410533477e-12
8677.880859375,1.8640354981443407e-12
8683.26416015625,1.2016092444405732e-12
8688.6474609375,2.98707230143123e-13
8694.03076171875,7.779393874561668e-13
8699.4140625,8.213775048409564e-13
8704.79736328125,2.356685914378867e-13
8710.1806640625,3.197404415082245e-13
8715.56396484375,4.635860219304654e-13
8720.947265625,1.5553640581669282e-13
8726.33056640625,1.7953640941713248e-13
8731.7138671875,3.887826606732893e-13
8737.09716796875,4.8260689351187e-13
8742.48046875,2.5924650665807195e-13
8747.86376953125,2.524845523844913e-13
8753.2470703125,1.6921116466369136e-13
8758.63037109375,3.1151931214192074e-13
8764.013671875,1.174157055715639e-12
8769.39697265625,5.638934698200544e-13
8774.7802734375,5.36009632434729e-13
8780.16357421875,1.1449945537003022e-12
8785.546875,5.398940910526992e-13
8790.93017578125,7.000018441658026e-13
8796.3134765625,1.0378591915286395e-12
8801.69677734375,1.4354641401921809e-12
8807.080078125,2.524081089572402e-13
8812.46337890625,2.172724699277871e-13
8817.8466796875,9.12693223859831e-13
8823.22998046875,8.096812852308032e-13
8828.61328125,2.155450594701611e-13
8833.99658203125,3.629306395146908e-13
8839.3798828125,7.608606941823523e-13
8844.76318359375,5.520214476880726e-13
8850.146484375,7.05165551534931e-13
8855.52978515625,8.081737056392276e-13
8860.9130859375,2.1516478652402174e-13
8866.29638671875,7.412178817261634e-14
8871.6796875,1.7963029559375154e-13
8877.06298828125,7.021449785379972e-13
8882.4462890625,9.97015917298209e-13
8887.82958984375,4.3917202445756247e-13
8893.212890625,1.9413816160416182e-13
8898.59619140625,5.813773580694894e-13
8903.9794921875,3.2621192742159657e-13
8909.36279296875,6.947699663295978e-14
8914.74609375,2.9176043531169133e-13
8920.12939453125,8.035469649562397e-13
8925.5126953125,2.503318117455062e-13
8930.89599609375,4.866298020952613e-14
8936.279296875,2.691126390744013e-13
8941.66259765625,3.906630077305433e-13
8947.0458984375,2.5554486177709177e-13
8952.42919921875,2.343317082206147e-13
8957.8125,5.171363048862494e-14
8963.19580078125,3.491456928593241e-14
8968.5791015625,5.563909386337917e-14
8973.96240234375,3.51572087594147e-13
8979.345703125,2.5942622744134505e-13
8984.72900390625,3.060648402987314e-13
8990.1123046875,1.5122749336712397e-13
8995.49560546875,9.127764725722738e-14
9000.87890625,1.1919460501071994e-13
9006.26220703125,9.756618420882298e-14
9011.6455078125,1.531837279869179e-13
9017.02880859375,1.8108028954194617e-13
9022.412109375,1.8802923480490114e-13
9027.79541015625,1.8039942632478485e-13
9033.1787109375,3.6298551034063147e-13
9038.56201171875,2.6525968457272246e-13
9043.9453125,1.7158551422822394e-13
9049.32861328125,2.792047043654601e-13
9054.7119140625,1.0450001650597501e-13
9060.09521484375,1.994498571648073e-13
9065.478515625,4.1126056982090267e-13
9070.86181640625,1.0779056634624448e-13
9076.2451171875,8.799803241675513e-14
9081.62841796875,1.8850585005400928e-13
9087.01171875,1.6574134273966886e-13
9092.39501953125,1.7432837254064875e-13
9097.7783203125,1.4978624514592808e-13
9103.16162109375,1.520433684158804e-13
9108.544921875,1.5427611213696828e-13
9113.92822265625,1.0209300014262161e-13
9119.3115234375,2.3897052451067237e-13
9124.69482421875,3.43813734268761e-13
9130.078125,2.480718764530173e-13
9135.46142578125,9.276046509980974e-14
9140.8447265625,1.4212514873665784e-13
9146.22802734375,3.8968167965845055e-13
9151.611328125,7.230121202908877e-13
9156.99462890625,8.452443070347591e-13
9162.3779296875,5.343476050276107e-13
9167.76123046875,2.405728431492994e-13
9173.14453125,8.968038497392523e-13
9178.52783203125,1.3157162227970714e-12
9183.9111328125,5.165319709403728e-13
9189.29443359375,2.774886072871812e-13
9194.677734375,7.37540351707073e-13
9200.06103515625,2.9888152081659414e-13
9205.4443359375,2.277125035393046e-13
9210.82763671875,8.245846725813122e-14
9216.2109375,5.2160970030303004e-14
9221.59423828125,2.171921165700681e-14
9226.9775390625,9.326379213042275e-14
9232.36083984375,1.1182715545281413e-12
9237.744140625,1.0871556394069895e-12
9243.12744140625,5.340102511680943e-13
9248.5107421875,7.786873411576642e-13
9253.89404296875,3.976282690088299e-13
9259.27734375,3.8687208067492634e-13
9264.66064453125,1.9652490342568054e-13
9270.0439453125,9.453146555409751e-14
9275.42724609375,1.2420849221810184e-13
9280.810546875,1.7044166704091256e-13
9286.19384765625,5.349910151906673e-14
9291.5771484375,1.2411623829092684e-13
9296.96044921875,1.843569566763984e-13
9302.34375,1.5080274976552264e-13
9307.72705078125,3.6781832605471373e-13
9313.1103515625,4.0564311898242847e-13
9318.49365234375,3.357396099053273e-13
9323.876953125,1.4645129501249386e-13
9329.26025390625,1.927506731652549e-13
9334.6435546875,3.3794369212772997e-13
9340.02685546875,5.892575875114254e-13
9345.41015625,1.8372682397868902e-13
9350.79345703125,6.813492576192236e-14
9356.1767578125,7.141454690573181e-14
9361.56005859375,5.049969613362638e-13
9366.943359375,1.271070856464918e-12
9372.32666015625,9.563988798277716e-13
9377.7099609375,3.736016797544871e-13
9383.09326171875,2.9659014822356727e-13
9388.4765625,1.1169901437052762e-13
9393.85986328125,1.5480928958606276e-13
9399.2431640625,3.281707578139552e-13
9404.62646484375,2.1532962587344592e-13
9410.009765625,6.234905228232748e-13
9415.39306640625,1.622166928345605e-12
9420.7763671875,1.1805945047918352e-12
9426.15966796875,5.222516754672708e-13
9431.54296875,1.1223060270249852e-12
9436.92626953125,9.000740771676111e-13
9442.3095703125,1.6389306592295259e-13
9447.69287109375,2.5508720816075135e-13
9453.076171875,6.646251451387321e-13
9458.45947265625,3.545190008056114e-13
9463.8427734375,1.0696861045556468e-13
9469.22607421875,4.426519170575785e-13
9474.609375,3.780756299013432e-13
9479.99267578125,3.68034329127808e-13
9485.3759765625,6.162950174620916e-13
9490.75927734375,2.256947715182321e-13
9496.142578125,1.654430076847005e-13
9501.52587890625,5.865996364091178e-14
9506.9091796875,4.787043750783009e-14
9512.29248046875,6.22856158130731e-14
9517.67578125,4.120997860138026e-14
9523.05908203125,1.6901936250811035e-13
9528.4423828125,2.0905646416815473e-13
9533.82568359375,4.887947914381704e-13
9539.208984375,5.124218132525915e-13
9544.59228515625,4.1290965249250607e-13
9549.9755859375,4.051947140772212e-13
9555.35888671875,6.154264142076276e-13
9560.7421875,2.507834422433722e-13
9566.12548828125,2.6146192645596827e-13
9571.5087890625,1.9625426002218096e-13
9576.89208984375,7.582001436112965e-14
9582.275390625,1.5547623331037807e-13
9587.65869140625,5.297558950205345e-13
9593.0419921875,6.005855173139314e-13
9598.42529296875,2.4836842249126615e-13
9603.80859375,2.549239459089773e-13
9609.19189453125,5.211776691199286e-13
9614.5751953125,3.235486312715431e-13
9619.95849609375,2.4969513596755593e-13
9625.341796875,8.717543065435838e-14
9630.72509765625,3.644819636098294e-14
9636.1083984375,4.783358891067087e-13
9641.49169921875,8.189398291838578e-13
9646.875,1.473388661647466e-13
9652.25830078125,6.530279938932672e-13
9657.6416015625,7.354238447674224e-13
9663.02490234375,9.295412482351584e-14
9668.408203125,6.048785013353605e-14
9673.79150390625,1.8245096317345186e-13
9679.1748046875,5.0033383489573e-13
9684.55810546875,1.875962337272293e-13
9689.94140625,5.2244579093473936e-14
9695.32470703125,7.81690372565563e-14
9700.7080078125,1.5177294862429545e-13
9706.09130859375,4.688747667921506e-13
9711.474609375,5.114575773818692e-13
9716.85791015625,2.4348886033407144e-13
9722.2412109375,2.372231142579666e-13
9727.62451171875,1.7680466038503166e-13
9733.0078125,1.8853251682053182e-13
9738.39111328125,1.418176331312372e-13
9743.7744140625,2.45622612297617e-13
9749.15771484375,2.749962313777761e-13
9754.541015625,2.543812100061826e-13
9759.92431640625,7.522591169064411e-14
9765.3076171875,6.924140498476765e-14
9770.69091796875,2.641002633122154e-13
9776.07421875,5.20244781296357e-13
9781.45751953125,3.1557855414399925e-13
9786.8408203125,4.781016417209389e-13
9792.22412109375,4.199029957448363e-13
9797.607421875,5.509655030568424e-13
9802.99072265625,4.873984086358396e-13
9808.3740234375,1.3159133183816321e-13
9813.75732421875,1.1012849166731465e-13
9819.140625,1.0059494514427612e-13
9824.52392578125,2.542150488135444e-13
9829.9072265625,9.901361998694558e-14
9835.29052734375,5.82733873165157e-14
9840.673828125,4.702243413217832e-14
9846.05712890625,7.796500839061494e-14
9851.4404296875,1.662672512134011e-13
9856.82373046875,1.9973117527176932e-13
9862.20703125,2.740934782546548e-13
9867.59033203125,2.937052615840321e-13
9872.9736328125,2.57700438004984e-13
9878.35693359375,1.5359119692408716e-13
9883.740234375,1.9017341757323404e-13
9889.12353515625,8.125089278990398e-13
9894.5068359375,5.107950879200099e-13
9899.89013671875,6.443139092613128e-13
9905.2734375,6.547926792476282e-13
9910.65673828125,3.834325868074596e-13
9916.0400390625,1.713604858307207e-13
9921.42333984375,1.5174804169955499e-13
9926.806640625,1.6570877564789202e-13
9932.18994140625,5.3794836643120517e-14
9937.5732421875,6.686850449715845e-14
9942.95654296875,1.6219469819746417e-13
9948.33984375,2.567695877878601e-13
9953.72314453125,2.828289878512182e-13
9959.1064453125,3.038183344594307e-13
9964.48974609375,8.73872668640108e-13
9969.873046875,4.801734001904562e-13
9975.25634765625,4.405312698403213e-13
9980.6396484375,3.1070228376221803e-13
9986.02294921875,4.5460009566137004e-13
9991.40625,6.616585924354383e-13
9996.78955078125,3.2215414961258727e-13
10002.1728515625,1.344953164871912e-13
10007.55615234375,1.398406953011785e-13
10012.939453125,5.357924674804922e-13
10018.32275390625,3.910405198741933e-13
10023.7060546875,6.599772749257742e-14
10029.08935546875,8.944379180576073e-14
10034.47265625,4.5466167907672816e-13
10039.85595703125,1.6593174144211382e-12
10045.2392578125,7.94899484887725e-13
10050.62255859375,1.8035226022899815e-13
10056.005859375,6.72638289230873e-14
10061.38916015625,4.0435442011758897e-13
10066.7724609375,6.558820085873306e-13
10072.15576171875,2.457453440192537e-13
10077.5390625,4.3782198107547896e-13
10082.92236328125,4.786535947569219e-13
10088.3056640625,1.5355404218268517e-13
10093.68896484375,7.384816407891617e-14
10099.072265625,1.7934114414009124e-13
10104.45556640625,5.086801046566965e-13
10109.8388671875,1.219370112544306e-12
10115.22216796875,3.8263250363541915e-13
10120.60546875,1.3845561237807256e-13
10125.98876953125,3.511388169089017e-13
10131.3720703125,1.301831412400687e-12
10136.75537109375,1.8956685663692578e-12
10142.138671875,4.318399388244792e-13
10147.52197265625,2.6678628291167755e-13
10152.9052734375,6.276519820376773e-13
10158.28857421875,5.152421634141128e-13
10163.671875,5.406855172736568e-13
10169.05517578125,3.3730161609224775e-13
10174.4384765625,1.8193540977564875e-13
10179.82177734375,2.9526235239939154e-13
10185.205078125,7.413071383080577e-13
10190.58837890625,2.0182006622298002e-13
10195.9716796875,1.9354949333207177e-13
10201.35498046875,4.4282336874645995e-13
10206.73828125,2.7368426732720546e-13
10212.12158203125,1.5004954289422288e-13
10217.5048828125,7.134588074628077e-14
10222.88818359375,1.0836875623343798e-13
10228.271484375,1.749843476872403e-13
10233.65478515625,2.0744790897602636e-13
10239.0380859375,5.823442834341711e-13
10244.42138671875,8.745098072592694e-13
10249.8046875,5.132892926679364e-13
10255.18798828125,5.125785293255739e-13
10260.5712890625,4.641760586093334e-13
10265.95458984375,2.09964050733973e-13
10271.337890625,1.0351109026609778e-13
10276.72119140625,9.857510679715178e-14
10282.1044921875,1.1053074652443332e-13
10287.48779296875,1.265407890577125e-13
10292.87109375,6.799788954444734e-14
10298.25439453125,3.445034655292257e-14
10303.6376953125,5.129092339156816e-14
10309.02099609375,1.5077547452697088e-13
10314.404296875,4.422256329844466e-13
10319.78759765625,2.816495523265506e-13
10325.1708984375,2.3163659585299393e-13
10330.55419921875,4.3461177384110766e-13
10335.9375,1.34612667040803e-13
10341.32080078125,7.992456366460979e-13
10346.7041015625,1.3334837058609571e-12
10352.08740234375,2.792114912759821e-13
10357.470703125,8.635972770642864e-14
10362.85400390625,1.135161513434948e-13
10368.2373046875,3.403086184458607e-13
10373.62060546875,2.420274295109361e-13
10379.00390625,1.6090130671236473e-13
10384.38720703125,6.104845351573453e-13
10389.7705078125,3.118687249050649e-13
10395.15380859375,3.186735770137961e-13
10400.537109375,2.0936464188967798e-13
10405.92041015625,2.0106987314070702e-13
10411.3037109375,2.910062468996233e-13
10416.68701171875,6.927051264363263e-13
10422.0703125,4.905683924515561e-13
10427.45361328125,6.862138296600351e-14
10432.8369140625,2.7572870246200695e-13
10438.22021484375,2.553985174673777e-13
10443.603515625,1.556656102246516e-13
10448.98681640625,6.220371775887321e-13
10454.3701171875,7.799557972860379e-13
10459.75341796875,7.766369724241534e-13
10465.13671875,6.698763808388808e-13
10470.52001953125,1.0801398499121967e-12
10475.9033203125,2.5747160795082307e-13
10481.28662109375,2.6751284703302433e-13
10486.669921875,6.523327664750111e-13
10492.05322265625,6.244855827258594e-13
10497.4365234375,3.2031797693942126e-13
10502.81982421875,2.2199586502808985e-13
10508.203125,1.1957637020628487e-13
10513.58642578125,1.539534338256049e-13
10518.9697265625,1.1886880541749413e-13
10524.35302734375,2.0009196425814587e-13
10529.736328125,7.427475580994004e-13
10535.11962890625,7.542689890586199e-13
10540.5029296875,2.834424041216311e-13
10545.88623046875,2.0719546930836108e-13
10551.26953125,8.265188694613116e-14
10556.65283203125,5.456551832440486e-14
10562.0361328125,8.082755881339629e-14
10567.41943359375,1.9976056485526012e-13
10572.802734375,3.9311460467858404e-13
10578.18603515625,3.195178231546815e-13
10583.5693359375,4.267452045865553e-13
10588.95263671875,2.9005892674171285e-13
10594.3359375,2.515580062904741e-13
10599.71923828125,3.85885230002668e-13
10605.1025390625,4.0417638443577923e-13
10610.48583984375,5.666945585546003e-13
10615.869140625,6.077603986890847e-13
10621.25244140625,4.565562675760742e-13
10626.6357421875,4.1717528629940687e-13
10632.01904296875,1.0722342732556364e-12
10637.40234375,8.83502109068283e-13
10642.78564453125,5.260219474242739e-13
10648.1689453125,5.025444798866995e-13
10653.55224609375,2.804646392618842e-13
10658.935546875,4.08167434303558e-13
10664.31884765625,1.631630627207227e-13
10669.7021484375,4.25316629647678e-14
10675.08544921875,3.602998276161686e-13
10680.46875,1.0839275196625373e-12
10685.85205078125,4.907521139580174e-13
10691.2353515625,2.946269571859337e-13
10696.61865234375,3.038256852801528e-13
10702.001953125,3.5041816373690344e-13
10707.38525390625,2.1799826717427653e-13
10712.7685546875,2.937528980593145e-13
10718.15185546875,4.922699809087066e-13
10723.53515625,2.4278592466023954e-13
10728.91845703125,1.6223498021350327e-13
10734.3017578125,1.0550513983238205e-13
10739.68505859375,3.577778752576762e-14
10745.068359375,1.675781352308454e-13
10750.45166015625,1.2836543158004048e-12
10755.8349609375,2.512906317262039e-12
10761.21826171875,5.419633316219647e-13
10766.6015625,3.0456232556574125e-13
10771.98486328125,2.2807288115169415e-13
10777.3681640625,2.7865686541482676e-13
10782.75146484375,2.7177257950576284e-13
10788.134765625,6.845152219407799e-13
10793.51806640625,5.682521751349326e-13
10798.9013671875,2.9263373486267136e-13
10804.28466796875,1.8002440858292581e-13
10809.66796875,8.75345499373127e-14
10815.05126953125,7.42605973189414e-14
10820.4345703125,2.2725233551897602e-13
10825.81787109375,2.2920516003493445e-13
10831.201171875,9.045097948432965e-14
10836.58447265625,3.213677842649397e-13
10841.9677734375,5.450402360636112e-13
10847.35107421875,4.98697201248106e-13
10852.734375,3.855047512013986e-13
10858.11767578125,1.8572682235972296e-13
10863.5009765625,4.4543087684012876e-13
10868.88427734375,2.5231091810839263e-13
10874.267578125,1.9122524435732825e-13
10879.65087890625,2.027921029954971e-13
10885.0341796875,5.801163465223769e-13
10890.41748046875,6.55926630084286e-13
10895.80078125,2.44868026761995e-13
10901.18408203125,1.5614047087945494e-13
10906.5673828125,1.1523595340343017e-13
10911.95068359375,7.007001396552737e-13
10917.333984375,8.569290550436121e-13
10922.71728515625,3.9638042210586726e-13
10928.1005859375,3.117807368592483e-13
10933.48388671875,1.7687069237970746e-13
10938.8671875,8.16992405707291e-13
10944.25048828125,5.879595039375961e-13
10949.6337890625,5.999478785211261e-13
10955.01708984375,1.0375565584721459e-12
10960.400390625,2.90652697238505e-13
10965.78369140625,4.880476758677646e-14
10971.1669921875,2.181218046106357e-13
10976.55029296875,3.5320495492574304e-13
10981.93359375,1.4111489213545551e-13
10987.31689453125,1.3432512657468595e-13
10992.7001953125,3.8651519119573574e-13
10998.08349609375,3.4616561277818504e-13
11003.466796875,7.986375518587946e-14
11008.85009765625,3.516997873817356e-14
11014.2333984375,6.653305959350771e-14
11019.61669921875,9.69732008561967e-14
11025.0,2.883847884341889e-13
11030.38330078125,3.3076417760112556e-13
11035.7666015625,2.2876411337179155e-13
11041.14990234375,6.042948418041004e-13
11046.533203125,8.629493614115988e-13
11051.91650390625,3.145044678113584e-13
11057.2998046875,1.8727639253656317e-13
11062.68310546875,6.112670312985954e-14
11068.06640625,1.2696560522771187e-13
11073.44970703125,4.422329687801e-13
11078.8330078125,2.75727303366173e-13
11084.21630859375,2.192287859323608e-13
11089.599609375,3.7469360212032165e-13
11094.98291015625,9.418187618388616e-13
11100.3662109375,3.3782090487234446e-13
11105.74951171875,3.8933162822701726e-13
11111.1328125,8.184222858215077e-13
11116.51611328125,2.488391361468969e-13
11121.8994140625,2.1715274516999997e-13
11127.28271484375,3.4347647265492797e-13
11132.666015625,2.231334455124124e-13
11138.04931640625,1.0666060141522863e-13
11143.4326171875,8.067112741846611e-14
11148.81591796875,1.124985873821696e-13
11154.19921875,1.0003322360614312e-13
11159.58251953125,1.452802320085436e-13
11164.9658203125,1.0934484879591157e-13
11170.34912109375,3.6213304863346737e-13
11175.732421875,8.511321681420863e-13
11181.11572265625,3.4013882484095497e-13
11186.4990234375,1.2897513443748835e-13
11191.88232421875,1.0276737343839063e-13
11197.265625,4.911499807604143e-14
11202.64892578125,1.0573730562327538e-13
11208.0322265625,1.9844477904798136e-13
11213.41552734375,2.251780698469591e-13
11218.798828125,4.12717552498557e-13
11224.18212890625,5.752854718833226e-13
11229.5654296875,8.636937458014233e-13
11234.94873046875,3.425825249089131e-13
11240.33203125,2.285841782039374e-13
11245.71533203125,4.603758598346787e-13
11251.0986328125,9.328468172059163e-13
11256.48193359375,2.7063192014596243e-13
11261.865234375,3.746897634328774e-13
11267.24853515625,3.628418782252817e-13
11272.6318359375,2.764680428895013e-13
11278.01513671875,1.84496552159762e-13
11283.3984375,7.715689344055242e-14
11288.78173828125,9.041590959494654e-14
11294.1650390625,8.564545508733406e-14
11299.54833984375,6.709013375821929e-14
11304.931640625,1.6929249363455704e-13
11310.31494140625,3.6934313363790474e-13
11315.6982421875,1.301165934793318e-13
11321.08154296875,9.297075373486396e-14
11326.46484375,2.630708034255545e-14
11331.84814453125,9.398035760881744e-14
11337.2314453125,1.3834478662051655e-13
11342.61474609375,3.705450365386835e-13
11347.998046875,4.592124015675212e-13
11353.38134765625,1.1704945275964706e-12
11358.7646484375,6.933457312595214e-13
11364.14794921875,1.6933584920043105e-13
11369.53125,4.572112683644415e-13
11374.91455078125,4.753538774605698e-13
11380.2978515625,5.137395641731516e-13
11385.68115234375,3.7920326809358564e-13
11391.064453125,2.2396445194482623e-13
11396.44775390625,9.150807891933383e-13
11401.8310546875,1.4703308262381554e-12
11407.21435546875,4.964169799301281e-13
11412.59765625,6.361817635670783e-13
11417.98095703125,6.226998814677762e-13
11423.3642578125,2.0837192055956262e-13
11428.74755859375,2.6193117851377756e-13
11434.130859375,1.3558459488063944e-13
11439.51416015625,1.836075196167143e-13
11444.8974609375,7.753825592969823e-13
11450.28076171875,1.113476661135501e-12
11455.6640625,4.5182094036884707e-13
11461.04736328125,3.943803231510516e-13
11466.4306640625,1.3861848745846881e-12
11471.81396484375,2.246192440424194e-12
11477.197265625,5.434817808512486e-13
11482.58056640625,2.801152543042449e-13
11487.9638671875,6.105294227364873e-13
11493.34716796875,4.713415801246506e-13
11498.73046875,1.949153457395261e-13
11504.11376953125,6.139848648486921e-13
11509.4970703125,4.301807031143747e-13
11514.88037109375,3.0622949884433373e-13
11520.263671875,2.2704875497919213e-13
11525.64697265625,1.3272876622488858e-13
11531.0302734375,9.106640224237236e-14
11536.41357421875,1.7998492160503915e-13
11541.796875,2.776878468925497e-13
11547.18017578125,1.0945270856413296e-13
11552.5634765625,2.6482663762190804e-13
11557.94677734375,2.034039063272735e-13
11563.330078125,2.75162995830147e-13
11568.71337890625,1.0430571095104757e-12
11574.0966796875,5.26652427843974e-13
11579.47998046875,2.391832382632269e-13
11584.86328125,7.00462215956229e-13
11590.24658203125,3.833488520835316e-13
11595.6298828125,5.470551157717161e-13
11601.01318359375,7.488873387139936e-13
11606.396484375,1.161020653002876e-12
11611.77978515625,3.109987556289495e-13
11617.1630859375,1.2645424329407715e-13
11622.54638671875,2.0205029045610175e-13
11627.9296875,1.260084475552063e-13
11633.31298828125,1.129273495099659e-13
11638.6962890625,5.179265388181849e-13
11644.07958984375,6.719722716991673e-13
11649.462890625,5.245403685967892e-13
11654.84619140625,1.261593781325709e-12
11660.2294921875,4.3053294358722325e-13
11665.61279296875,1.8370562919515558e-13
11670.99609375,3.7614208636138795e-13
11676.37939453125,7.640572592883182e-13
11681.7626953125,3.513091603365399e-13
11687.14599609375,2.4757061599462314e-13
11692.529296875,2.5408840517407205e-13
11697.91259765625,8.686998700432765e-14
11703.2958984375,2.0153715464588575e-13
11708.67919921875,2.2122868021854306e-13
11714.0625,1.0647375884956821e-13
11719.44580078125,7.762007029703444e-14
11724.8291015625,7.833660344186665e-14
11730.21240234375,7.47478672407322e-14
11735.595703125,1.3345531535071687e-13
11740.97900390625,4.3052065526597424e-13
11746.3623046875,3.882680009865014e-13
11751.74560546875,2.226062272472459e-13
11757.12890625,5.866804454425607e-13
11762.51220703125,5.866170627779106e-13
11767.8955078125,5.338767557243332e-13
11773.27880859375,6.855606432496583e-13
11778.662109375,9.511499957075417e-13
11784.04541015625,5.877488178122808e-13
11789.4287109375,6.992413881991734e-13
11794.81201171875,3.127866635366305e-13
11800.1953125,2.868805807912546e-13
11805.57861328125,4.355077927175668e-13
11810.9619140625,1.5155430566663593e-13
11816.34521484375,1.4474927352598896e-13
11821.728515625,2.1882554326600126e-13
11827.11181640625,2.0913082922186907e-13
11832.4951171875,3.1752572054363954e-13
11837.87841796875,4.465779313315741e-13
11843.26171875,3.763226057191945e-13
11848.64501953125,1.638631354504051e-13
11854.0283203125,1.7495492459608554e-13
